x-coordinate,y-coordinate,Similarity_score
25,95,4.501197034519112e-16
25,96,4.935622293608142e-16
25,97,4.935622293608142e-16
25,98,4.773232059105474e-16
25,99,4.935622293608142e-16
25,100,4.2810647707339976e-16
25,101,4.935622293608142e-16
25,102,4.57229116169708e-16
25,103,4.935622293608142e-16
25,104,4.455840804398177e-16
25,105,4.1199562761231145e-16
25,106,3.052666854919517e-16
25,107,4.935622293608142e-16
25,108,4.498532019168598e-16
25,109,4.935622293608142e-16
25,110,4.848593698392621e-16
25,111,4.766642357061161e-16
25,112,4.935622293608142e-16
25,113,4.4050318602425925e-16
25,114,4.935622293608142e-16
25,115,4.542058860163194e-16
25,116,4.615322341517179e-16
25,117,3.508095077947078e-16
25,118,4.935622293608142e-16
25,119,4.89972415201278e-16
25,120,4.935622293608142e-16
25,121,4.935622293608142e-16
25,122,4.469987764861214e-16
25,123,4.935622293608142e-16
25,124,4.935622293608142e-16
25,125,4.490743896924723e-16
25,126,3.910909610353555e-16
25,127,4.935622293608142e-16
25,128,4.935622293608142e-16
25,129,4.882137501374685e-16
25,130,3.319616694880709e-16
25,131,3.5457156195270963e-16
25,132,4.935622293608142e-16
25,133,3.441675739510243e-16
25,134,4.160470867084694e-16
25,135,4.935622293608142e-16
25,136,4.935622293608142e-16
25,137,4.935622293608142e-16
25,138,4.935622293608142e-16
25,139,4.708898135993746e-16
25,140,4.935622293608142e-16
25,141,4.935622293608142e-16
25,142,4.935622293608142e-16
25,143,4.935622293608142e-16
25,144,4.935622293608142e-16
25,145,4.935622293608142e-16
25,146,4.935622293608142e-16
25,147,4.935622293608142e-16
25,148,4.9186492562176e-16
25,149,4.935622293608142e-16
25,150,4.838435433019501e-16
25,151,4.935622293608142e-16
25,152,4.935622293608142e-16
25,153,4.935622293608142e-16
25,154,4.935622293608142e-16
25,155,4.636031913746214e-16
25,156,4.935622293608142e-16
25,157,4.935622293608142e-16
25,158,4.935622293608142e-16
25,159,4.935622293608142e-16
25,160,4.935622293608142e-16
25,161,4.935622293608142e-16
25,162,4.900829439710489e-16
25,163,4.935622293608142e-16
25,164,4.929726427320226e-16
25,165,4.935622293608142e-16
25,166,4.935622293608142e-16
25,167,4.935622293608142e-16
25,168,4.935622293608142e-16
25,169,4.935622293608142e-16
25,170,4.935622293608142e-16
25,171,4.935622293608142e-16
25,172,4.604652669361429e-16
25,173,4.935622293608142e-16
25,174,4.935622293608142e-16
25,175,4.935622293608142e-16
25,176,4.615710197693239e-16
25,177,3.166090096234244e-16
25,178,4.183490401222806e-16
25,179,3.961354785433505e-16
25,180,4.935622293608142e-16
25,181,4.935622293608142e-16
25,182,4.935622293608142e-16
25,183,4.935622293608142e-16
25,184,4.935622293608142e-16
25,185,4.935622293608142e-16
25,186,4.935622293608142e-16
25,187,4.935622293608142e-16
25,188,4.935622293608142e-16
25,189,4.935622293608142e-16
25,190,4.935622293608142e-16
25,191,4.935622293608142e-16
25,192,4.935622293608142e-16
25,193,4.561529109854344e-16
25,194,3.8242994264331605e-16
25,195,4.495387015302121e-16
25,196,4.888662910622651e-16
25,197,4.2958508443336697e-16
25,198,3.425367505685613e-16
25,199,4.3113970586844454e-16
25,200,4.14378055664464e-16
25,201,4.935622293608142e-16
25,202,3.247249179184667e-16
25,203,4.659849111152453e-16
25,204,4.935622293608142e-16
25,205,4.15911874650419e-16
25,206,4.686967244157833e-16
25,207,4.935622293608142e-16
25,208,4.935622293608142e-16
25,209,4.935622293608142e-16
25,210,4.171609900210161e-16
25,211,3.364374764520485e-16
25,212,4.935622293608142e-16
25,213,3.951354292671621e-16
26,27,2.872356616100176e-16
26,28,3.184183917835321e-16
26,29,3.184183917835321e-16
26,30,3.184183917835321e-16
26,31,3.071071965939764e-16
26,32,3.0097804697532084e-16
26,33,3.184183917835321e-16
26,34,3.184183917835321e-16
26,35,3.184183917835321e-16
26,36,3.184183917835321e-16
26,37,3.1060734969702605e-16
26,38,3.184183917835321e-16
26,39,3.184183917835321e-16
26,40,3.003707763858824e-16
26,41,3.184183917835321e-16
26,42,3.184183917835321e-16
26,43,3.184183917835321e-16
26,44,3.184183917835321e-16
26,45,3.184183917835321e-16
26,46,3.184183917835321e-16
26,47,3.184183917835321e-16
26,48,3.184183917835321e-16
26,49,3.184183917835321e-16
26,50,3.184183917835321e-16
26,51,3.184183917835321e-16
26,52,3.184183917835321e-16
26,53,3.184183917835321e-16
26,54,3.184183917835321e-16
26,55,3.1814493160472258e-16
26,56,3.1709943213070514e-16
26,57,3.184183917835321e-16
26,58,3.09469133123394e-16
26,59,3.184183917835321e-16
26,60,3.184183917835321e-16
26,61,2.993058225370025e-16
26,62,3.184183917835321e-16
26,63,3.184183917835321e-16
26,64,3.184183917835321e-16
26,65,3.184183917835321e-16
26,66,3.184183917835321e-16
26,67,3.1400262455074864e-16
26,68,3.049520784775191e-16
26,69,3.184183917835321e-16
26,70,3.184183917835321e-16
26,71,3.184183917835321e-16
26,72,3.184183917835321e-16
26,73,3.184183917835321e-16
26,74,3.184183917835321e-16
26,75,3.0922216544640774e-16
26,76,2.949469565429865e-16
26,77,3.184183917835321e-16
26,78,3.184183917835321e-16
26,79,3.184183917835321e-16
26,80,3.184183917835321e-16
26,81,2.902477457910896e-16
26,82,3.184183917835321e-16
26,83,3.184183917835321e-16
26,84,3.184183917835321e-16
26,85,3.184183917835321e-16
26,86,3.184183917835321e-16
26,87,2.7893897095493885e-16
26,88,3.184183917835321e-16
26,89,3.184183917835321e-16
26,90,3.184183917835321e-16
26,91,3.184183917835321e-16
26,92,3.184183917835321e-16
26,93,3.184183917835321e-16
26,94,3.184183917835321e-16
26,95,3.184183917835321e-16
26,96,3.184183917835321e-16
26,97,3.184183917835321e-16
26,98,3.184183917835321e-16
26,99,3.184183917835321e-16
26,100,3.184183917835321e-16
26,101,3.184183917835321e-16
26,102,3.184183917835321e-16
26,103,3.184183917835321e-16
26,104,3.184183917835321e-16
26,105,3.184183917835321e-16
26,106,3.052666854919517e-16
26,107,3.184183917835321e-16
26,108,3.184183917835321e-16
26,109,3.184183917835321e-16
26,110,3.184183917835321e-16
26,111,3.184183917835321e-16
26,112,3.184183917835321e-16
26,113,3.184183917835321e-16
26,114,3.184183917835321e-16
26,115,3.184183917835321e-16
26,116,3.184183917835321e-16
26,117,3.184183917835321e-16
26,118,3.184183917835321e-16
26,119,3.184183917835321e-16
26,120,3.184183917835321e-16
26,121,3.184183917835321e-16
26,122,3.184183917835321e-16
26,123,3.184183917835321e-16
26,124,3.184183917835321e-16
26,125,3.184183917835321e-16
26,126,3.184183917835321e-16
26,127,3.184183917835321e-16
26,128,3.184183917835321e-16
26,129,3.184183917835321e-16
26,130,3.184183917835321e-16
26,131,3.184183917835321e-16
26,132,3.184183917835321e-16
26,133,3.184183917835321e-16
26,134,3.184183917835321e-16
26,135,3.184183917835321e-16
26,136,3.184183917835321e-16
26,137,3.184183917835321e-16
26,138,3.184183917835321e-16
26,139,3.184183917835321e-16
26,140,3.184183917835321e-16
26,141,3.184183917835321e-16
26,142,3.184183917835321e-16
26,143,3.184183917835321e-16
26,144,3.184183917835321e-16
26,145,3.184183917835321e-16
26,146,3.184183917835321e-16
26,147,3.184183917835321e-16
26,148,3.184183917835321e-16
26,149,3.184183917835321e-16
26,150,3.184183917835321e-16
26,151,3.184183917835321e-16
26,152,3.184183917835321e-16
26,153,3.184183917835321e-16
26,154,3.184183917835321e-16
26,155,3.184183917835321e-16
26,156,3.184183917835321e-16
26,157,3.184183917835321e-16
26,158,3.184183917835321e-16
26,159,3.184183917835321e-16
26,160,3.184183917835321e-16
26,161,3.184183917835321e-16
26,162,3.184183917835321e-16
26,163,3.184183917835321e-16
26,164,3.184183917835321e-16
26,165,3.184183917835321e-16
26,166,3.184183917835321e-16
26,167,3.184183917835321e-16
26,168,3.184183917835321e-16
26,169,3.184183917835321e-16
26,170,3.184183917835321e-16
26,171,3.184183917835321e-16
26,172,3.184183917835321e-16
26,173,3.184183917835321e-16
26,174,3.184183917835321e-16
26,175,3.184183917835321e-16
26,176,3.184183917835321e-16
26,177,3.166090096234244e-16
26,178,3.184183917835321e-16
26,179,3.184183917835321e-16
26,180,3.184183917835321e-16
26,181,3.184183917835321e-16
26,182,3.184183917835321e-16
26,183,3.184183917835321e-16
26,184,3.184183917835321e-16
26,185,3.184183917835321e-16
26,186,3.184183917835321e-16
26,187,3.184183917835321e-16
26,188,3.184183917835321e-16
26,189,3.184183917835321e-16
26,190,3.184183917835321e-16
26,191,3.184183917835321e-16
26,192,3.184183917835321e-16
26,193,3.184183917835321e-16
26,194,3.184183917835321e-16
26,195,3.184183917835321e-16
26,196,3.184183917835321e-16
26,197,3.184183917835321e-16
26,198,3.184183917835321e-16
26,199,3.184183917835321e-16
26,200,3.184183917835321e-16
26,201,3.184183917835321e-16
26,202,3.184183917835321e-16
26,203,3.184183917835321e-16
26,204,3.184183917835321e-16
26,205,3.184183917835321e-16
26,206,3.184183917835321e-16
26,207,3.184183917835321e-16
26,208,3.184183917835321e-16
26,209,3.184183917835321e-16
26,210,3.184183917835321e-16
26,211,3.184183917835321e-16
26,212,3.184183917835321e-16
26,213,3.184183917835321e-16
27,28,2.872356616100176e-16
27,29,2.872356616100176e-16
27,30,2.872356616100176e-16
27,31,2.872356616100176e-16
27,32,2.872356616100176e-16
27,33,2.872356616100176e-16
27,34,2.872356616100176e-16
27,35,2.872356616100176e-16
27,36,2.872356616100176e-16
27,37,2.872356616100176e-16
27,38,2.872356616100176e-16
27,39,2.872356616100176e-16
27,40,2.872356616100176e-16
27,41,2.872356616100176e-16
27,42,2.872356616100176e-16
27,43,2.872356616100176e-16
27,44,2.872356616100176e-16
27,45,2.872356616100176e-16
27,46,2.872356616100176e-16
27,47,2.872356616100176e-16
27,48,2.872356616100176e-16
27,49,2.872356616100176e-16
27,50,2.872356616100176e-16
27,51,2.872356616100176e-16
27,52,2.872356616100176e-16
27,53,2.872356616100176e-16
27,54,2.872356616100176e-16
27,55,2.872356616100176e-16
27,56,2.872356616100176e-16
27,57,2.872356616100176e-16
27,58,2.872356616100176e-16
27,59,2.872356616100176e-16
27,60,2.872356616100176e-16
27,61,2.872356616100176e-16
27,62,2.872356616100176e-16
27,63,2.872356616100176e-16
27,64,2.872356616100176e-16
27,65,2.872356616100176e-16
27,66,2.872356616100176e-16
27,67,2.872356616100176e-16
27,68,2.872356616100176e-16
27,69,2.872356616100176e-16
27,70,2.872356616100176e-16
27,71,2.872356616100176e-16
27,72,2.872356616100176e-16
27,73,2.872356616100176e-16
27,74,2.872356616100176e-16
27,75,2.872356616100176e-16
27,76,2.872356616100176e-16
27,77,2.872356616100176e-16
27,78,2.872356616100176e-16
27,79,2.872356616100176e-16
27,80,2.872356616100176e-16
27,81,2.872356616100176e-16
27,82,2.872356616100176e-16
27,83,2.872356616100176e-16
27,84,2.872356616100176e-16
27,85,2.872356616100176e-16
27,86,2.872356616100176e-16
27,87,2.7893897095493885e-16
27,88,2.872356616100176e-16
27,89,2.872356616100176e-16
27,90,2.872356616100176e-16
27,91,2.872356616100176e-16
27,92,2.872356616100176e-16
27,93,2.872356616100176e-16
27,94,2.872356616100176e-16
27,95,2.872356616100176e-16
27,96,2.872356616100176e-16
27,97,2.872356616100176e-16
27,98,2.872356616100176e-16
27,99,2.872356616100176e-16
27,100,2.872356616100176e-16
27,101,2.872356616100176e-16
27,102,2.872356616100176e-16
27,103,2.872356616100176e-16
27,104,2.872356616100176e-16
27,105,2.872356616100176e-16
27,106,2.872356616100176e-16
27,107,2.872356616100176e-16
27,108,2.872356616100176e-16
27,109,2.872356616100176e-16
27,110,2.872356616100176e-16
27,111,2.872356616100176e-16
27,112,2.872356616100176e-16
27,113,2.872356616100176e-16
27,114,2.872356616100176e-16
27,115,2.872356616100176e-16
27,116,2.872356616100176e-16
27,117,2.872356616100176e-16
27,118,2.872356616100176e-16
27,119,2.872356616100176e-16
27,120,2.872356616100176e-16
27,121,2.872356616100176e-16
27,122,2.872356616100176e-16
27,123,2.872356616100176e-16
27,124,2.872356616100176e-16
27,125,2.872356616100176e-16
27,126,2.872356616100176e-16
27,127,2.872356616100176e-16
27,128,2.872356616100176e-16
27,129,2.872356616100176e-16
27,130,2.872356616100176e-16
27,131,2.872356616100176e-16
27,132,2.872356616100176e-16
27,133,2.872356616100176e-16
27,134,2.872356616100176e-16
27,135,2.872356616100176e-16
27,136,2.872356616100176e-16
27,137,2.872356616100176e-16
27,138,2.872356616100176e-16
27,139,2.872356616100176e-16
27,140,2.872356616100176e-16
27,141,2.872356616100176e-16
27,142,2.872356616100176e-16
27,143,2.872356616100176e-16
27,144,2.872356616100176e-16
27,145,2.872356616100176e-16
27,146,2.872356616100176e-16
27,147,2.872356616100176e-16
27,148,2.872356616100176e-16
27,149,2.872356616100176e-16
27,150,2.872356616100176e-16
27,151,2.872356616100176e-16
27,152,2.872356616100176e-16
27,153,2.872356616100176e-16
27,154,2.872356616100176e-16
27,155,2.872356616100176e-16
27,156,2.872356616100176e-16
27,157,2.872356616100176e-16
27,158,2.872356616100176e-16
27,159,2.872356616100176e-16
27,160,2.872356616100176e-16
27,161,2.872356616100176e-16
27,162,2.872356616100176e-16
27,163,2.872356616100176e-16
27,164,2.872356616100176e-16
27,165,2.872356616100176e-16
27,166,2.872356616100176e-16
27,167,2.872356616100176e-16
27,168,2.872356616100176e-16
27,169,2.872356616100176e-16
27,170,2.872356616100176e-16
27,171,2.872356616100176e-16
27,172,2.872356616100176e-16
27,173,2.872356616100176e-16
27,174,2.872356616100176e-16
27,175,2.872356616100176e-16
27,176,2.872356616100176e-16
27,177,2.872356616100176e-16
27,178,2.872356616100176e-16
27,179,2.872356616100176e-16
27,180,2.872356616100176e-16
27,181,2.872356616100176e-16
27,182,2.872356616100176e-16
27,183,2.872356616100176e-16
27,184,2.872356616100176e-16
27,185,2.872356616100176e-16
27,186,2.872356616100176e-16
27,187,2.872356616100176e-16
27,188,2.872356616100176e-16
27,189,2.872356616100176e-16
27,190,2.872356616100176e-16
27,191,2.872356616100176e-16
27,192,2.872356616100176e-16
27,193,2.872356616100176e-16
27,194,2.872356616100176e-16
27,195,2.872356616100176e-16
27,196,2.872356616100176e-16
27,197,2.872356616100176e-16
27,198,2.872356616100176e-16
27,199,2.872356616100176e-16
27,200,2.872356616100176e-16
27,201,2.872356616100176e-16
27,202,2.872356616100176e-16
27,203,2.872356616100176e-16
27,204,2.872356616100176e-16
27,205,2.872356616100176e-16
27,206,2.872356616100176e-16
27,207,2.872356616100176e-16
27,208,2.872356616100176e-16
27,209,2.872356616100176e-16
27,210,2.872356616100176e-16
27,211,2.872356616100176e-16
27,212,2.872356616100176e-16
27,213,2.872356616100176e-16
28,29,3.85755367812287e-16
28,30,3.85755367812287e-16
28,31,3.071071965939764e-16
28,32,3.0097804697532084e-16
28,33,3.85755367812287e-16
28,34,3.2245333376783953e-16
28,35,3.85755367812287e-16
28,36,3.85755367812287e-16
28,37,3.1060734969702605e-16
28,38,3.85755367812287e-16
28,39,3.85755367812287e-16
28,40,3.003707763858824e-16
28,41,3.85755367812287e-16
28,42,3.3108638862075824e-16
28,43,3.85755367812287e-16
28,44,3.4637810495689853e-16
28,45,3.85755367812287e-16
28,46,3.85755367812287e-16
28,47,3.85755367812287e-16
28,48,3.85755367812287e-16
28,49,3.85755367812287e-16
28,50,3.85755367812287e-16
28,51,3.85755367812287e-16
28,52,3.562692411884328e-16
28,53,3.85755367812287e-16
28,54,3.85755367812287e-16
28,55,3.1814493160472258e-16
28,56,3.1709943213070514e-16
28,57,3.443690591606172e-16
28,58,3.09469133123394e-16
28,59,3.6646915335760946e-16
28,60,3.276281687089489e-16
28,61,2.993058225370025e-16
28,62,3.505945469492816e-16
28,63,3.85755367812287e-16
28,64,3.85755367812287e-16
28,65,3.85755367812287e-16
28,66,3.85755367812287e-16
28,67,3.1400262455074864e-16
28,68,3.049520784775191e-16
28,69,3.85755367812287e-16
28,70,3.7022041153937267e-16
28,71,3.85755367812287e-16
28,72,3.85755367812287e-16
28,73,3.85755367812287e-16
28,74,3.85755367812287e-16
28,75,3.0922216544640774e-16
28,76,2.949469565429865e-16
28,77,3.2987235527387066e-16
28,78,3.85755367812287e-16
28,79,3.85755367812287e-16
28,80,3.3603300991931275e-16
28,81,2.902477457910896e-16
28,82,3.85755367812287e-16
28,83,3.85755367812287e-16
28,84,3.85755367812287e-16
28,85,3.85755367812287e-16
28,86,3.85755367812287e-16
28,87,2.7893897095493885e-16
28,88,3.85755367812287e-16
28,89,3.85755367812287e-16
28,90,3.85755367812287e-16
28,91,3.85755367812287e-16
28,92,3.85755367812287e-16
28,93,3.85755367812287e-16
28,94,3.85755367812287e-16
28,95,3.85755367812287e-16
28,96,3.85755367812287e-16
28,97,3.85755367812287e-16
28,98,3.85755367812287e-16
28,99,3.85755367812287e-16
28,100,3.85755367812287e-16
28,101,3.85755367812287e-16
28,102,3.85755367812287e-16
28,103,3.85755367812287e-16
28,104,3.85755367812287e-16
28,105,3.85755367812287e-16
28,106,3.052666854919517e-16
28,107,3.85755367812287e-16
28,108,3.85755367812287e-16
28,109,3.85755367812287e-16
28,110,3.85755367812287e-16
28,111,3.85755367812287e-16
28,112,3.85755367812287e-16
28,113,3.85755367812287e-16
28,114,3.85755367812287e-16
28,115,3.85755367812287e-16
28,116,3.85755367812287e-16
28,117,3.508095077947078e-16
28,118,3.85755367812287e-16
28,119,3.85755367812287e-16
28,120,3.85755367812287e-16
28,121,3.85755367812287e-16
28,122,3.85755367812287e-16
28,123,3.85755367812287e-16
28,124,3.85755367812287e-16
28,125,3.85755367812287e-16
28,126,3.85755367812287e-16
28,127,3.85755367812287e-16
28,128,3.85755367812287e-16
28,129,3.85755367812287e-16
28,130,3.319616694880709e-16
28,131,3.5457156195270963e-16
28,132,3.85755367812287e-16
28,133,3.441675739510243e-16
28,134,3.85755367812287e-16
28,135,3.85755367812287e-16
28,136,3.85755367812287e-16
